,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
15,2005,64.70588235294117,62.5,27.5,14.166666666666666,8.333333333333334,20.54794520547945,11.11111111111111,22.0,38.333333333333336,43.69747899159664,9.166666666666666,5.882352941176471,35.0,20.0,,5.042016806722689,27.5,30.0,9.166666666666666,39.166666666666664,26.666666666666668,10.843373493975903
16,2006,60.50420168067227,45.0,29.166666666666668,14.166666666666666,14.166666666666666,23.61111111111111,28.571428571428573,19.047619047619047,48.333333333333336,49.166666666666664,25.0,20.338983050847457,28.333333333333332,19.166666666666668,,19.166666666666668,25.0,57.5,18.333333333333332,23.529411764705884,28.571428571428573,37.93103448275862
17,2007,37.391304347826086,47.5,19.166666666666668,16.666666666666668,27.5,48.57142857142857,34.166666666666664,26.724137931034484,60.50420168067227,41.666666666666664,20.0,29.166666666666668,14.166666666666666,38.26086956521739,27.522935779816514,12.5,20.0,43.333333333333336,14.166666666666666,30.0,64.16666666666667,26.050420168067227
18,2008,64.95726495726495,48.333333333333336,25.0,15.0,15.0,20.930232558139537,10.92436974789916,22.5,55.0,37.5,14.782608695652174,13.333333333333334,30.833333333333332,22.5,,7.5,40.0,49.166666666666664,7.563025210084033,34.166666666666664,27.5,23.636363636363637
19,2009,53.50877192982456,45.0,18.333333333333332,10.0,19.166666666666668,30.526315789473685,15.0,25.0,67.5,33.333333333333336,26.666666666666668,14.166666666666666,30.833333333333332,26.666666666666668,15.596330275229358,10.833333333333334,15.966386554621849,43.333333333333336,15.0,30.17241379310345,50.0,26.495726495726494
20,2010,32.5,42.3728813559322,20.833333333333332,21.666666666666668,10.0,19.54022988505747,20.0,20.833333333333332,44.166666666666664,23.333333333333332,9.166666666666666,14.166666666666666,26.050420168067227,16.666666666666668,,10.833333333333334,26.666666666666668,31.932773109243698,15.833333333333334,11.864406779661017,45.0,20.58823529411765
21,2011,57.142857142857146,51.666666666666664,30.0,18.333333333333332,22.033898305084747,37.2093023255814,22.5,30.833333333333332,53.333333333333336,30.0,25.0,19.166666666666668,32.5,32.773109243697476,20.833333333333332,15.0,21.666666666666668,45.0,12.5,20.833333333333332,40.0,18.81188118811881
22,2012,58.8235294117647,70.0,37.5,6.666666666666667,17.5,28.395061728395063,22.689075630252102,30.0,67.5,26.89075630252101,12.605042016806722,19.166666666666668,30.0,28.333333333333332,,11.666666666666666,12.5,24.166666666666668,11.666666666666666,45.45454545454545,51.666666666666664,19.642857142857142
23,2013,63.24786324786325,43.220338983050844,34.166666666666664,10.0,25.0,42.35294117647059,32.773109243697476,36.666666666666664,48.333333333333336,29.166666666666668,25.833333333333332,24.166666666666668,49.166666666666664,40.0,34.166666666666664,18.333333333333332,27.5,38.333333333333336,18.333333333333332,42.5,18.333333333333332,40.54054054054054
24,2014,71.11111111111111,51.666666666666664,28.333333333333332,4.166666666666667,12.5,29.032258064516128,10.833333333333334,26.050420168067227,53.333333333333336,49.166666666666664,25.833333333333332,10.833333333333334,30.0,19.166666666666668,22.033898305084747,11.666666666666666,23.931623931623932,31.092436974789916,16.666666666666668,24.166666666666668,52.94117647058823,29.05982905982906
25,2015,42.708333333333336,44.44444444444444,27.5,15.0,10.084033613445378,18.42105263157895,3.3333333333333335,13.559322033898304,36.666666666666664,29.661016949152543,26.050420168067227,6.722689075630252,15.0,10.169491525423728,13.88888888888889,15.126050420168067,30.833333333333332,47.22222222222222,17.5,28.571428571428573,39.166666666666664,22.857142857142858
26,2016,50.0,45.76271186440678,28.333333333333332,5.833333333333333,11.764705882352942,25.925925925925927,8.620689655172415,27.35042735042735,47.5,39.83050847457627,25.0,7.5,23.728813559322035,25.833333333333332,13.559322033898304,16.666666666666668,25.0,43.333333333333336,19.166666666666668,32.5,50.427350427350426,23.47826086956522
27,2017,56.666666666666664,41.37931034482759,15.833333333333334,5.0,7.5,36.0,15.254237288135593,17.94871794871795,54.166666666666664,20.833333333333332,14.166666666666666,7.017543859649122,22.5,18.333333333333332,16.80672268907563,14.166666666666666,15.833333333333334,30.0,12.820512820512821,31.623931623931625,49.166666666666664,20.17543859649123
28,2018,70.83333333333333,34.74576271186441,20.0,2.5,16.80672268907563,35.714285714285715,23.333333333333332,25.0,40.833333333333336,32.6530612244898,20.833333333333332,16.666666666666668,35.294117647058826,27.5,23.364485981308412,16.666666666666668,23.333333333333332,40.0,13.333333333333334,31.092436974789916,45.0,28.703703703703702
29,2019,62.5,32.773109243697476,39.166666666666664,14.166666666666666,19.166666666666668,40.33613445378151,24.576271186440678,21.84873949579832,38.333333333333336,31.666666666666668,25.833333333333332,28.07017543859649,42.5,23.931623931623932,33.65384615384615,17.796610169491526,12.5,34.166666666666664,19.491525423728813,52.5,43.333333333333336,41.81818181818182
