,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
19,2007,79.15673797114064,47.96194404181294,39.78322942080058,5.885659850092673,22.373045992590583,59.18322635351418,34.98924731182796,28.078147587776026,68.8951838800036,27.09677419354839,31.621487304599253,20.576055599265672,33.5590494262221,32.723792475347025,40.30931184254577,20.043010752688172,26.72633097298715,47.06989247311829,26.215053763440856,27.70252403302676,43.86997379597,42.088619869663056
20,2008,70.5036466655913,54.70023493268275,46.35483870967742,9.338709677419356,21.586021505376344,52.380276224578,34.8037224731336,32.37096774193548,68.09480723839496,38.749407690905784,35.89784946236559,23.091397849462364,46.26864093072449,30.36635304886271,,18.591397849462364,34.41935483870968,53.86559139784947,23.673616574875425,34.93424274535194,44.795698924731184,49.11064695884971
21,2009,74.71126999763847,47.896584440227706,52.30645161290322,8.161290322580644,22.104117492787832,49.78860177654801,37.687402815924386,31.219842775820002,63.424731182795696,30.376344086021504,35.413978494623656,26.489247311827956,39.610259122157586,30.772753007676876,25.105839238699282,18.93548387096774,29.68279569892473,44.09677419354839,25.811827956989248,36.244741012061795,40.74193548387097,46.780372911592934
22,2010,79.13693884389019,52.6031962180664,50.634408602150536,12.173376352901508,26.198924731182796,63.00203307814532,46.30723839496459,41.043010752688176,65.88263834251246,25.870967741935488,43.72043010752689,33.14516129032258,48.91230389564604,38.78769997377393,,23.053763440860216,34.177419354838705,51.885654340414376,30.182795698924735,41.17449750179884,46.553763440860216,45.99452998009802
23,2011,70.92978493340749,50.552845528455286,47.81242910387295,7.2006889482392635,26.664489469474802,65.89092587236809,44.92286615307144,40.33734281027884,67.90322580645162,38.983870967741936,45.988482755248555,31.68279569892473,38.42794721003525,38.155913978494624,44.94815741443307,22.510752688172044,25.451612903225808,46.655913978494624,28.603061782394754,33.19878366007741,45.04838709677419,55.44189850941344
24,2012,69.92665248742917,43.476778816448636,58.15520305696259,11.3494623655914,21.281143456595853,54.80681066023446,33.439849740053376,35.46907229967434,63.016129032258064,39.315237345921844,42.68817204301075,25.494623655913976,42.908602150537625,33.005376344086024,,17.77956989247312,35.24731182795699,55.74731182795699,25.440860215053764,38.154795553043144,46.65053763440861,48.043010752688176
25,2013,71.01831933667751,53.446010662329456,45.48924731182796,13.206530291109363,24.744951481772883,55.183675824255076,36.73610528356675,35.9724910387124,69.61607900437909,38.478207587021686,34.61106740099659,28.164449144093787,42.02334120115394,32.22043010752688,36.38709677419355,21.059139784946236,33.95357985837923,50.99462365591397,25.763440860215052,38.30245268839242,38.40604565980601,44.28767926898284
26,2014,78.68663594470047,41.417803186848516,46.48192825517304,7.166666666666667,18.512719643325465,49.20656123160402,26.98186926063414,25.064498575642563,53.731576186729605,31.811372334609075,37.76881720430107,20.77085407863463,41.145161290322584,24.154621715062056,34.57725670913527,17.838709677419352,28.28940466824023,46.50051999963826,26.322580645161292,34.22377715580434,30.677683765203597,45.47859949753254
27,2015,71.82416710735062,40.637981474980265,52.22043010752689,8.138544251447478,21.242328874901652,52.820366346020684,27.015351028328222,30.721875336330278,58.37552428201936,31.891730620903758,33.76035607262471,23.66860026574492,38.996016894802835,29.981425195923322,33.2515946783306,24.389194859690534,37.509310254392865,47.20967741935483,30.98973910029374,31.999999999999993,30.85483870967742,40.07056265667002
28,2016,77.2721664022563,41.69211596412292,48.88709677419355,7.200854700854701,24.650537634408604,56.963871198557605,36.89902897976039,36.461773590405514,51.86378583388811,33.4799607503145,37.44138903578354,26.75753338314082,34.36021505376344,35.913037372985926,41.9003942653534,18.90060319958038,36.19558145838981,48.36559139784946,25.85483870967742,32.00868486352357,35.214766577151245,48.05076989424976
29,2017,73.5090021188121,33.739921100721396,48.06989247311829,6.36795174403357,20.29032258064516,62.37512544115263,36.302879977952315,36.86554038119832,57.98328363603506,36.01866277976024,37.784946236559136,25.944734639749306,37.0,34.845857320126996,36.44261282182954,19.118279569892472,27.8494623655914,48.02150537634409,22.96774193548387,37.010902551421836,48.1362444269604,44.650273224043715
